"Date (UTC)","Wind offshore 50Hertz","Wind offshore Tennet","Wind onshore 50Hertz","Wind onshore Amprion","Wind onshore Tennet","Wind onshore Transnet BW","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2021-10-28 03:30:00,0.853,4.687,2.674,1.802,4.786,0.131,0,0,0,0
2021-10-28 03:45:00,0.826,4.724,2.635,1.761,4.753,0.129,0,0,0,0
2021-10-28 04:00:00,0.726,4.735,2.666,1.734,4.732,0.12,0,0,0,0
2021-10-28 04:15:00,0.57,4.723,2.704,1.736,4.862,0.125,0,0,0,0
2021-10-28 04:30:00,0.46,4.671,2.724,1.726,4.889,0.127,0,0,0,0
2021-10-28 04:45:00,0.474,4.681,2.605,1.745,4.857,0.124,0,0,0,0
2021-10-28 05:00:00,0.49,4.694,2.544,1.767,4.917,0.12,0,0,0,0
2021-10-28 05:15:00,0.527,4.687,2.464,1.77,5.03,0.122,0,0,0,0
2021-10-28 05:30:00,0.633,4.653,2.23,1.725,5.151,0.133,0,0,0,0
2021-10-28 05:45:00,0.639,4.696,2.403,1.747,5.204,0.139,0,0,0,0
2021-10-28 06:00:00,0.53,4.671,2.476,1.761,5.338,0.143,0,0,0,0
2021-10-28 06:15:00,0.485,4.566,2.605,1.818,5.473,0.154,0,0,0,0
2021-10-28 06:30:00,0.473,4.516,2.576,1.877,5.562,0.149,0,0,0,0
2021-10-28 06:45:00,0.458,4.479,2.538,1.955,5.651,0.153,0,0,0,0
2021-10-28 07:00:00,0.432,4.406,2.491,2.057,5.677,0.145,0,0,0,0
2021-10-28 07:15:00,0.441,4.389,2.487,2.06,5.669,0.14,0,0,0,0
2021-10-28 07:30:00,0.518,4.38,2.496,2.097,5.729,0.139,0,0,0.001,0
2021-10-28 07:45:00,0.588,4.425,2.352,2.119,5.668,0.136,0.004,0,0.02,0
2021-10-28 08:00:00,0.617,4.412,2.472,2.19,5.687,0.145,0.087,0.002,0.042,0
2021-10-28 08:15:00,0.559,4.519,2.536,2.271,5.84,0.155,0.401,0.022,0.105,0.017
2021-10-28 08:30:00,0.558,4.532,2.549,2.273,5.791,0.157,0.901,0.131,0.27,0.065
2021-10-28 08:45:00,0.538,4.513,2.471,2.193,5.616,0.168,0.983,0.29,0.517,0.14
2021-10-28 09:00:00,0.473,4.491,2.504,2.112,5.517,0.17,1.667,0.491,0.827,0.232
2021-10-28 09:15:00,0.479,4.477,2.318,2.075,5.418,0.17,2.045,0.729,1.186,0.329
2021-10-28 09:30:00,0.396,4.508,2.222,2.059,5.361,0.158,2.504,0.994,1.566,0.438
2021-10-28 09:45:00,0.422,4.435,1.989,1.985,5.108,0.169,3.191,1.276,1.977,0.562
2021-10-28 10:00:00,0.443,4.366,1.683,1.852,4.661,0.149,3.837,1.572,2.394,0.676
2021-10-28 10:15:00,0.43,4.332,1.405,1.74,4.277,0.134,4.544,1.877,2.801,0.826
2021-10-28 10:30:00,0.443,4.244,1.248,1.601,3.921,0.134,5.175,2.184,3.197,0.967
2021-10-28 10:45:00,0.42,4.382,1.144,1.485,3.623,0.128,5.507,2.482,3.562,1.11
2021-10-28 11:00:00,0.415,4.354,1.044,1.376,3.43,0.109,5.724,2.771,3.918,1.246
2021-10-28 11:15:00,0.359,4.407,0.974,1.245,3.271,0.106,5.936,3.057,4.264,1.43
2021-10-28 11:30:00,0.375,4.353,0.829,1.165,3.073,0.085,6.259,3.304,4.549,1.584
2021-10-28 11:45:00,0.337,4.264,0.841,1.039,2.971,0.075,6.435,3.543,4.824,1.787
2021-10-28 12:00:00,0.301,4.154,0.915,0.99,2.964,0.072,6.662,3.765,5.085,1.976
2021-10-28 12:15:00,0.257,4.08,0.969,1.014,2.935,0.062,6.768,3.972,5.287,2.115
2021-10-28 12:30:00,0.21,3.982,1.053,1.049,3.008,0.055,6.847,4.11,5.46,2.25
2021-10-28 12:45:00,0.209,3.956,1.087,1.074,2.995,0.045,6.885,4.196,5.595,2.351
2021-10-28 13:00:00,0.214,3.941,1.081,1.119,3.006,0.041,6.833,4.253,5.662,2.458
2021-10-28 13:15:00,0.219,3.767,1.134,1.162,3.06,0.036,6.778,4.279,5.714,2.491
2021-10-28 13:30:00,0.241,3.723,1.226,1.218,3.082,0.03,6.701,4.281,5.73,2.537
2021-10-28 13:45:00,0.267,3.7,1.224,1.147,3.071,0.028,6.504,4.239,5.697,2.541
2021-10-28 14:00:00,0.235,3.656,1.282,1.174,3.077,0.024,6.336,4.158,5.576,2.532
2021-10-28 14:15:00,0.238,3.595,1.267,1.154,3.095,0.018,6.059,4.057,5.48,2.509
2021-10-28 14:30:00,0.227,3.536,1.296,1.144,3.153,0.015,5.757,3.915,5.298,2.446
2021-10-28 14:45:00,0.236,3.506,1.315,1.145,3.113,0.009,5.406,3.738,5.053,2.346
2021-10-28 15:00:00,0.288,3.458,1.283,1.117,3.106,0.008,4.985,3.536,4.762,2.234
2021-10-28 15:15:00,0.281,3.432,1.394,1.115,3.061,0.008,4.502,3.285,4.425,2.096
2021-10-28 15:30:00,0.285,3.451,1.485,1.147,3.039,0.007,4.031,2.995,4.011,1.932
2021-10-28 15:45:00,0.262,3.603,1.622,1.179,3.073,0.007,3.501,2.665,3.573,1.715
2021-10-28 16:00:00,0.242,3.653,1.8,1.17,3.057,0.007,2.979,2.306,3.072,1.489
2021-10-28 16:15:00,0.262,3.761,1.962,1.179,3.034,0.005,2.391,1.916,2.542,1.246
2021-10-28 16:30:00,0.261,3.784,2.241,1.186,3.035,0.004,1.822,1.523,1.983,0.992
2021-10-28 16:45:00,0.308,3.74,2.366,1.212,3.022,0.005,1.253,1.145,1.462,0.744
2021-10-28 17:00:00,0.345,3.812,2.786,1.296,3.116,0.008,0.753,0.788,0.985,0.514
2021-10-28 17:15:00,0.418,3.973,3.187,1.451,3.436,0.008,0.322,0.475,0.565,0.31
2021-10-28 17:30:00,0.419,4.111,3.717,1.677,4.017,0.012,0.066,0.234,0.238,0.151
2021-10-28 17:45:00,0.4,4.292,4.36,1.966,4.586,0.016,0.003,0.078,0.063,0.043
2021-10-28 18:00:00,0.474,4.581,5.02,2.2,5.024,0.024,0,0.012,0.004,0.003
2021-10-28 18:15:00,0.537,4.655,5.543,2.372,5.533,0.032,0,0.001,0,0
2021-10-28 18:30:00,0.565,4.748,6.071,2.563,5.93,0.044,0,0,0,0
2021-10-28 18:45:00,0.608,4.799,6.424,2.777,6.429,0.062,0,0,0,0
2021-10-28 19:00:00,0.598,4.827,6.84,2.912,6.852,0.072,0,0,0,0
2021-10-28 19:15:00,0.578,4.911,7.034,3.031,7.14,0.069,0,0,0,0
2021-10-28 19:30:00,0.567,5.04,7.333,3.178,7.434,0.067,0,0,0,0
2021-10-28 19:45:00,0.619,4.634,7.57,3.362,7.487,0.073,0,0,0,0
2021-10-28 20:00:00,0.625,4.601,7.669,3.467,7.579,0.07,0,0,0,0
2021-10-28 20:15:00,0.655,4.599,7.741,3.544,7.773,0.072,0,0,0,0
2021-10-28 20:30:00,0.654,4.6,7.787,3.592,7.888,0.08,0,0,0,0
2021-10-28 20:45:00,0.618,4.59,7.826,3.674,7.831,0.086,0,0,0,0
2021-10-28 21:00:00,0.647,4.59,7.76,3.687,7.87,0.094,0,0,0,0
2021-10-28 21:15:00,0.668,4.596,7.782,3.704,7.874,0.101,0,0,0,0
2021-10-28 21:30:00,0.696,4.59,7.758,3.63,7.84,0.113,0,0,0,0
2021-10-28 21:45:00,0.757,4.606,7.46,3.526,7.687,0.138,0,0,0,0
2021-10-28 22:00:00,0.724,4.598,7.482,3.53,7.387,0.15,0,0,0,0
2021-10-28 22:15:00,0.707,4.56,7.488,3.554,7.341,0.162,0,0,0,0
2021-10-28 22:30:00,0.696,4.563,7.462,3.503,7.22,0.167,0,0,0,0
2021-10-28 22:45:00,0.632,4.582,7.363,3.611,7.185,0.166,0,0,0,0
2021-10-28 23:00:00,0.636,4.528,7.204,3.732,7.077,0.156,0,0,0,0
2021-10-28 23:15:00,0.651,4.504,6.943,3.83,6.928,0.155,0,0,0,0
2021-10-28 23:30:00,0.733,4.56,6.663,3.874,6.713,0.139,0,0,0,0
2021-10-28 23:45:00,0.761,4.601,6.518,3.825,6.494,0.134,0,0,0,0
2021-10-29 00:00:00,0.768,4.622,6.483,3.971,6.465,0.118,0,0,0,0
2021-10-29 00:15:00,0.713,4.604,6.498,4.01,6.301,0.122,0,0,0,0
2021-10-29 00:30:00,0.633,4.547,6.4,3.999,6.134,0.116,0,0,0,0
2021-10-29 00:45:00,0.602,4.503,6.221,4.054,6.076,0.123,0,0,0,0
2021-10-29 01:00:00,0.515,4.476,6.09,4.159,6.001,0.109,0,0,0,0
2021-10-29 01:15:00,0.475,4.454,5.948,4.278,6.027,0.123,0,0,0,0
2021-10-29 01:30:00,0.418,4.355,5.848,4.397,6.066,0.135,0,0,0,0
2021-10-29 01:45:00,0.374,4.211,5.612,4.519,5.996,0.133,0,0,0,0
2021-10-29 02:00:00,0.383,4.137,5.535,4.564,6.073,0.133,0,0,0,0
2021-10-29 02:15:00,0.355,4.106,5.314,4.522,6.106,0.145,0,0,0,0
2021-10-29 02:30:00,0.37,4.117,5.253,4.548,6.205,0.126,0,0,0,0
2021-10-29 02:45:00,0.366,4.062,5.249,4.619,6.218,0.133,0,0,0,0
2021-10-29 03:00:00,0.418,3.967,5.163,4.69,6.195,0.129,0,0,0,0
2021-10-29 03:15:00,0.478,3.952,4.956,4.74,6.398,0.134,0,0,0,0
2021-10-29 03:30:00,0.497,4.042,4.902,4.733,6.571,0.155,0,0,0,0
2021-10-29 03:45:00,0.511,4.239,4.708,4.778,6.677,0.169,0,0,0,0
2021-10-29 04:00:00,0.472,4.355,4.562,4.77,6.658,0.161,0,0,0,0
2021-10-29 04:15:00,0.422,4.463,4.561,4.734,6.768,0.161,0,0,0,0
2021-10-29 04:30:00,0.42,4.525,4.439,4.721,6.795,0.146,0,0,0,0
2021-10-29 04:45:00,0.401,4.515,4.278,4.733,6.877,0.132,0,0,0,0
2021-10-29 05:00:00,0.441,4.595,4.162,4.732,6.923,0.114,0,0,0,0
2021-10-29 05:15:00,0.425,4.592,4.128,4.686,6.946,0.088,0,0,0,0
2021-10-29 05:30:00,0.442,4.628,4.141,4.566,6.935,0.078,0,0,0,0
2021-10-29 05:45:00,0.41,4.646,3.958,4.532,7.031,0.076,0,0,0,0
2021-10-29 06:00:00,0.353,4.144,4.205,4.726,7.344,0.074,0,0,0,0
2021-10-29 06:15:00,0.377,3.771,4.209,4.783,7.364,0.071,0,0,0,0
2021-10-29 06:30:00,0.404,3.74,4.248,4.755,7.347,0.076,0,0,0,0
2021-10-29 06:45:00,0.422,3.728,4.19,4.746,7.296,0.079,0,0,0,0
2021-10-29 07:00:00,0.397,3.72,4.14,4.738,7.297,0.066,0,0,0,0
2021-10-29 07:15:00,0.372,3.678,4.113,4.778,7.311,0.067,0,0,0,0
2021-10-29 07:30:00,0.398,3.658,4.076,4.808,7.347,0.066,0,0,0.001,0
2021-10-29 07:45:00,0.455,3.677,4.066,4.809,7.472,0.058,0.003,0,0.013,0
2021-10-29 08:00:00,0.46,3.652,4.105,4.742,7.532,0.048,0.076,0.004,0.041,0
2021-10-29 08:15:00,0.488,3.65,4.057,4.627,7.556,0.045,0.372,0.034,0.103,0.048
2021-10-29 08:30:00,0.481,3.703,3.989,4.565,7.633,0.042,0.88,0.186,0.264,0.138
2021-10-29 08:45:00,0.439,3.901,4.153,4.582,7.231,0.038,1.329,0.481,0.518,0.241
2021-10-29 09:00:00,0.458,4.016,4.026,4.475,6.999,0.031,1.62,0.825,0.835,0.349
2021-10-29 09:15:00,0.423,4.124,3.868,4.443,6.989,0.025,2.032,1.077,1.203,0.458
2021-10-29 09:30:00,0.365,4.172,3.382,4.341,6.879,0.028,2.601,1.227,1.594,0.561
2021-10-29 09:45:00,0.321,4.179,3.13,4.328,6.707,0.019,3.3,1.579,1.998,0.692
2021-10-29 10:00:00,0.334,4.227,2.484,4.278,6.548,0.02,3.848,1.881,2.412,0.839
2021-10-29 10:15:00,0.281,4.261,2.255,4.212,6.272,0.018,4.357,2.046,2.798,0.965
2021-10-29 10:30:00,0.318,4.294,1.938,4.264,5.949,0.019,4.733,2.21,3.165,1.105
2021-10-29 10:45:00,0.34,4.321,1.685,4.216,5.669,0.014,5.065,2.458,3.508,1.213
2021-10-29 11:00:00,0.271,4.297,1.589,4.189,5.406,0.015,5.573,2.635,3.852,1.31
2021-10-29 11:15:00,0.243,4.374,1.544,4.158,5.191,0.013,5.926,2.807,4.178,1.431
2021-10-29 11:30:00,0.228,4.357,1.384,4.137,5.034,0.015,6.322,2.898,4.475,1.52
2021-10-29 11:45:00,0.267,4.293,1.22,4.081,5,0.018,6.564,2.904,4.726,1.631
2021-10-29 12:00:00,0.282,4.209,1.182,3.936,4.942,0.025,6.779,3.103,4.939,1.766
2021-10-29 12:15:00,0.281,4.22,1.15,3.865,4.91,0.024,6.884,3.207,5.133,1.847
2021-10-29 12:30:00,0.298,4.268,1.132,3.861,4.902,0.02,6.883,3.334,5.299,1.893
2021-10-29 12:45:00,0.265,4.296,1.213,3.883,4.931,0.012,6.808,3.403,5.391,1.962
2021-10-29 13:00:00,0.218,4.41,1.221,3.897,4.931,0.009,6.768,3.475,5.494,2.02
2021-10-29 13:15:00,0.247,4.427,1.175,3.892,4.971,0.008,6.707,3.479,5.526,2.042
2021-10-29 13:30:00,0.278,4.377,1.105,3.925,4.988,0.005,6.567,3.481,5.53,2.047
2021-10-29 13:45:00,0.269,4.402,1.228,3.96,5.131,0.004,6.454,3.479,5.48,2.053
2021-10-29 14:00:00,0.272,4.409,1.24,4.047,5.218,0.006,6.209,3.423,5.388,1.987
2021-10-29 14:15:00,0.277,4.43,1.253,4.137,5.303,0.007,5.924,3.235,5.227,1.946
2021-10-29 14:30:00,0.255,4.508,1.287,4.083,5.328,0.01,5.615,3.109,5.02,1.891
2021-10-29 14:45:00,0.262,4.533,1.348,4.016,5.474,0.011,5.222,2.963,4.771,1.825
2021-10-29 15:00:00,0.236,4.588,1.518,4.126,5.621,0.012,4.781,2.815,4.449,1.709
2021-10-29 15:15:00,0.242,4.488,1.577,4.205,5.994,0.013,4.287,2.625,4.082,1.585
2021-10-29 15:30:00,0.254,4.5,1.65,4.246,6.19,0.014,3.803,2.483,3.676,1.453
2021-10-29 15:45:00,0.225,4.73,1.796,4.3,6.352,0.016,3.25,2.218,3.227,1.284
2021-10-29 16:00:00,0.23,4.847,2.109,4.407,6.578,0.019,2.733,1.964,2.725,1.127
2021-10-29 16:15:00,0.236,4.861,2.282,4.412,6.684,0.021,2.199,1.634,2.191,0.973
2021-10-29 16:30:00,0.244,4.837,2.465,4.237,6.684,0.024,1.602,1.391,1.699,0.794
2021-10-29 16:45:00,0.171,4.829,2.905,4.142,6.62,0.019,1.068,1.111,1.22,0.62
2021-10-29 17:00:00,0.171,4.831,3.454,4.108,6.718,0.02,0.579,0.812,0.802,0.429
2021-10-29 17:15:00,0.183,4.841,3.989,4.143,7.212,0.022,0.22,0.504,0.476,0.261
2021-10-29 17:30:00,0.186,4.838,4.408,4.246,8.021,0.021,0.036,0.24,0.225,0.127
2021-10-29 17:45:00,0.196,4.841,4.927,4.391,8.704,0.03,0.001,0.057,0.072,0.041
2021-10-29 18:00:00,0.253,4.842,5.32,4.53,8.943,0.032,0,0.005,0.005,0.005
2021-10-29 18:15:00,0.294,4.77,5.636,4.546,9.25,0.04,0,0,0,0
2021-10-29 18:30:00,0.39,4.526,5.975,4.65,9.372,0.043,0,0,0,0
2021-10-29 18:45:00,0.481,4.458,6.302,4.754,9.629,0.05,0,0,0,0
2021-10-29 19:00:00,0.513,4.462,6.431,4.867,9.752,0.052,0,0,0,0
2021-10-29 19:15:00,0.479,4.456,6.702,4.926,9.827,0.053,0,0,0,0
2021-10-29 19:30:00,0.432,4.456,6.921,4.962,9.77,0.057,0,0,0,0
2021-10-29 19:45:00,0.439,4.453,7.01,5.071,9.782,0.068,0,0,0,0
2021-10-29 20:00:00,0.538,4.456,7.142,5.058,9.601,0.071,0,0,0,0
2021-10-29 20:15:00,0.712,4.453,6.916,5.055,9.389,0.073,0,0,0,0
2021-10-29 20:30:00,0.731,4.461,6.988,5.091,9.279,0.066,0,0,0,0
2021-10-29 20:45:00,0.752,4.46,7.22,5.035,9.138,0.061,0,0,0,0
2021-10-29 21:00:00,0.783,4.457,7.499,4.921,9.024,0.052,0,0,0,0
2021-10-29 21:15:00,0.769,4.438,7.51,4.773,8.903,0.05,0,0,0,0
2021-10-29 21:30:00,0.735,4.249,7.475,4.788,8.774,0.05,0,0,0,0
2021-10-29 21:45:00,0.714,4.237,7.327,4.704,8.633,0.055,0,0,0,0
2021-10-29 22:00:00,0.68,4.241,7.208,4.572,8.201,0.054,0,0,0,0
2021-10-29 22:15:00,0.694,4.248,7.133,4.42,8.187,0.059,0,0,0,0
2021-10-29 22:30:00,0.638,4.253,7.124,4.269,8.031,0.061,0,0,0,0
2021-10-29 22:45:00,0.625,4.253,7.1,4.198,7.927,0.072,0,0,0,0
2021-10-29 23:00:00,0.642,4.233,6.933,4.129,7.835,0.072,0,0,0,0
2021-10-29 23:15:00,0.668,4.229,6.764,4.002,7.705,0.064,0,0,0,0
2021-10-29 23:30:00,0.605,4.225,6.845,3.837,7.655,0.056,0,0,0,0
2021-10-29 23:45:00,0.564,4.219,6.88,3.708,7.462,0.057,0,0,0,0
2021-10-30 00:00:00,0.54,4.365,6.733,3.53,7.408,0.073,0,0,0,0
2021-10-30 00:15:00,0.575,4.603,6.616,3.488,7.347,0.083,0,0,0,0
2021-10-30 00:30:00,0.538,4.603,6.585,3.399,6.991,0.078,0,0,0,0
2021-10-30 00:45:00,0.559,4.596,6.585,3.372,6.729,0.083,0,0,0,0
2021-10-30 01:00:00,0.561,4.588,6.477,3.327,6.533,0.083,0,0,0,0
2021-10-30 01:15:00,0.512,4.582,6.387,3.244,6.426,0.092,0,0,0,0
2021-10-30 01:30:00,0.494,4.564,6.409,3.098,6.377,0.107,0,0,0,0
2021-10-30 01:45:00,0.394,4.46,6.4,3.08,6.392,0.101,0,0,0,0
2021-10-30 02:00:00,0.355,4.383,6.256,3.096,6.434,0.102,0,0,0,0
2021-10-30 02:15:00,0.313,4.52,6.141,3.284,6.483,0.112,0,0,0,0
2021-10-30 02:30:00,0.318,4.562,5.976,3.374,6.449,0.116,0,0,0,0
2021-10-30 02:45:00,0.283,4.498,5.871,3.396,6.449,0.102,0,0,0,0
2021-10-30 03:00:00,0.271,4.589,5.782,3.407,6.333,0.096,0,0,0,0
2021-10-30 03:15:00,0.273,4.835,5.517,3.451,6.227,0.091,0,0,0,0
2021-10-30 03:30:00,0.23,4.758,5.434,3.416,6.231,0.093,0,0,0,0
2021-10-30 03:45:00,0.254,4.658,5.289,3.387,6.126,0.078,0,0,0,0
2021-10-30 04:00:00,0.258,4.375,5.06,3.334,5.828,0.073,0,0,0,0
2021-10-30 04:15:00,0.254,4.069,4.88,3.559,5.932,0.058,0,0,0,0
2021-10-30 04:30:00,0.242,3.791,4.719,3.628,5.834,0.066,0,0,0,0
2021-10-30 04:45:00,0.224,3.477,4.657,3.709,5.695,0.065,0,0,0,0
2021-10-30 05:00:00,0.215,3.105,4.603,3.676,5.587,0.083,0,0,0,0
2021-10-30 05:15:00,0.198,2.789,4.459,3.642,5.468,0.106,0,0,0,0
2021-10-30 05:30:00,0.185,2.67,4.416,3.77,5.345,0.133,0,0,0,0
2021-10-30 05:45:00,0.207,2.495,4.375,3.99,5.338,0.169,0,0,0,0
2021-10-30 06:00:00,0.229,2.287,4.368,4.17,5.38,0.204,0,0,0,0
2021-10-30 06:15:00,0.228,2.114,4.355,4.214,5.403,0.264,0,0,0,0
2021-10-30 06:30:00,0.216,1.989,4.375,4.282,5.429,0.296,0,0,0,0
2021-10-30 06:45:00,0.15,1.996,4.443,4.302,5.471,0.361,0,0,0,0
2021-10-30 07:00:00,0.146,1.851,4.534,4.423,5.394,0.385,0,0,0,0
2021-10-30 07:15:00,0.15,1.864,4.55,4.472,5.423,0.422,0,0,0,0
2021-10-30 07:30:00,0.158,1.935,4.549,4.451,5.433,0.438,0,0,0.001,0
2021-10-30 07:45:00,0.145,2.028,4.701,4.483,5.584,0.45,0.001,0,0.011,0
2021-10-30 08:00:00,0.144,2.346,4.668,4.38,5.806,0.501,0.064,0.004,0.037,0
2021-10-30 08:15:00,0.149,2.288,4.716,4.264,5.881,0.507,0.349,0.035,0.096,0.047
2021-10-30 08:30:00,0.132,2.271,4.694,4.243,6.017,0.486,0.848,0.113,0.292,0.154
2021-10-30 08:45:00,0.129,2.144,4.681,4.354,6.251,0.499,1.32,0.195,0.569,0.284
2021-10-30 09:00:00,0.119,2.473,4.659,4.459,6.401,0.531,1.552,0.303,0.878,0.413
2021-10-30 09:15:00,0.087,2.834,4.517,4.567,6.412,0.552,2.059,0.403,1.221,0.514
2021-10-30 09:30:00,0.082,2.942,4.262,4.707,6.307,0.539,2.693,0.477,1.632,0.594
2021-10-30 09:45:00,0.082,3.197,3.826,4.768,6.338,0.508,3.208,0.577,2.1,0.665
2021-10-30 10:00:00,0.109,3.59,3.447,4.825,6.416,0.504,3.697,0.67,2.549,0.753
2021-10-30 10:15:00,0.104,3.825,3.149,4.871,6.35,0.42,4.137,0.775,2.937,0.793
2021-10-30 10:30:00,0.095,4.192,2.854,4.905,6.378,0.404,4.502,0.835,3.297,0.793
2021-10-30 10:45:00,0.089,4.371,2.515,4.905,6.479,0.388,4.803,0.932,3.68,0.787
2021-10-30 11:00:00,0.077,4.395,2.308,4.941,6.445,0.337,5.11,1.039,4.109,0.785
2021-10-30 11:15:00,0.073,4.754,2.127,4.927,6.213,0.297,5.335,1.097,4.566,0.734
2021-10-30 11:30:00,0.061,4.953,1.971,4.957,6.066,0.243,5.611,1.165,4.953,0.71
2021-10-30 11:45:00,0.051,4.835,1.94,4.98,6.021,0.245,5.841,1.213,5.306,0.718
2021-10-30 12:00:00,0.052,4.766,1.896,4.98,6.043,0.225,5.995,1.23,5.538,0.692
2021-10-30 12:15:00,0.062,4.415,1.939,4.989,6.167,0.239,5.972,1.286,5.658,0.658
2021-10-30 12:30:00,0.061,4.431,1.963,5.011,6.315,0.239,6.024,1.274,5.686,0.605
2021-10-30 12:45:00,0.081,4.431,2.004,5.033,6.534,0.271,5.901,1.263,5.616,0.549
2021-10-30 13:00:00,0.112,4.437,2.079,5.056,6.338,0.246,5.824,1.204,5.421,0.499
2021-10-30 13:15:00,0.122,4.456,2.154,5.048,6.203,0.247,5.581,1.146,5.204,0.472
2021-10-30 13:30:00,0.135,4.456,2.334,5.056,6.016,0.238,5.306,1.084,4.891,0.432
2021-10-30 13:45:00,0.137,4.461,2.568,5.209,5.896,0.226,4.959,0.989,4.528,0.374
2021-10-30 14:00:00,0.109,4.472,2.826,5.313,5.704,0.252,4.632,0.884,4.16,0.346
2021-10-30 14:15:00,0.083,4.473,3.012,5.353,5.684,0.275,4.221,0.819,3.736,0.331
2021-10-30 14:30:00,0.086,4.457,3.245,5.428,5.509,0.301,3.91,0.751,3.281,0.305
2021-10-30 14:45:00,0.133,4.469,3.554,5.619,5.53,0.267,3.531,0.703,2.868,0.299
2021-10-30 15:00:00,0.136,4.467,3.926,5.756,5.627,0.232,3.154,0.641,2.486,0.303
2021-10-30 15:15:00,0.165,4.473,4.167,5.801,5.707,0.291,2.735,0.588,2.083,0.293
2021-10-30 15:30:00,0.216,4.483,4.384,5.876,5.669,0.355,2.321,0.558,1.7,0.291
2021-10-30 15:45:00,0.253,4.489,4.542,5.983,5.821,0.4,1.93,0.502,1.364,0.273
2021-10-30 16:00:00,0.296,4.474,4.793,5.88,5.896,0.379,1.571,0.477,1.082,0.269
2021-10-30 16:15:00,0.325,4.49,5.024,5.67,6.074,0.359,1.192,0.426,0.845,0.251
2021-10-30 16:30:00,0.432,4.496,5.282,5.617,6.272,0.311,0.867,0.355,0.643,0.227
2021-10-30 16:45:00,0.528,4.499,5.521,5.452,6.448,0.296,0.548,0.27,0.474,0.194
2021-10-30 17:00:00,0.599,4.472,5.735,5.426,6.604,0.283,0.29,0.191,0.324,0.153
2021-10-30 17:15:00,0.647,4.46,6.161,5.236,6.812,0.297,0.105,0.124,0.185,0.118
2021-10-30 17:30:00,0.739,4.487,6.426,5.204,7.133,0.319,0.018,0.069,0.08,0.067
2021-10-30 17:45:00,0.798,4.494,6.719,5.127,7.327,0.368,0,0.02,0.027,0.02
2021-10-30 18:00:00,0.856,4.488,6.731,5.059,7.454,0.377,0,0.002,0.001,0
2021-10-30 18:15:00,0.859,4.485,6.701,5.025,7.565,0.433,0,0,0,0
2021-10-30 18:30:00,0.814,4.496,6.917,5.016,7.638,0.524,0,0,0,0
2021-10-30 18:45:00,0.766,4.493,7.131,5.047,7.818,0.548,0,0,0,0
2021-10-30 19:00:00,0.78,4.467,7.172,4.984,7.795,0.569,0,0,0,0
2021-10-30 19:15:00,0.789,4.445,7.11,4.966,7.633,0.617,0,0,0,0
2021-10-30 19:30:00,0.769,4.462,7.143,4.872,7.75,0.64,0,0,0,0
2021-10-30 19:45:00,0.738,4.444,7.093,4.75,7.781,0.682,0,0,0,0
2021-10-30 20:00:00,0.796,4.386,7.044,4.674,7.994,0.739,0,0,0,0
2021-10-30 20:15:00,0.813,4.383,7.07,4.634,7.987,0.745,0,0,0,0
2021-10-30 20:30:00,0.813,4.35,7.223,4.504,7.967,0.737,0,0,0,0
2021-10-30 20:45:00,0.806,4.295,7.431,4.436,8.012,0.801,0,0,0,0
2021-10-30 21:00:00,0.728,4.198,7.445,4.447,8.096,0.827,0,0,0,0
2021-10-30 21:15:00,0.629,4.099,7.713,4.409,8.084,0.874,0,0,0,0
2021-10-30 21:30:00,0.558,4.041,7.65,4.408,8.008,0.888,0,0,0,0
2021-10-30 21:45:00,0.55,4.114,7.513,4.163,7.769,0.91,0,0,0,0
2021-10-30 22:00:00,0.502,3.695,7.542,4.223,7.638,0.876,0,0,0,0
2021-10-30 22:15:00,0.526,3.451,7.684,4.246,7.477,0.891,0,0,0,0
2021-10-30 22:30:00,0.538,3.308,7.732,4.318,7.307,0.943,0,0,0,0
2021-10-30 22:45:00,0.504,3.088,7.807,4.377,7.357,0.947,0,0,0,0
2021-10-30 23:00:00,0.491,3.014,7.694,4.346,7.317,0.917,0,0,0,0
2021-10-30 23:15:00,0.414,2.8,7.759,4.238,7.337,0.867,0,0,0,0
2021-10-30 23:30:00,0.412,2.738,7.737,4.134,7.229,0.862,0,0,0,0
2021-10-30 23:45:00,0.381,2.603,7.767,4.007,7.094,0.864,0,0,0,0
2021-10-31 00:00:00,0.414,2.415,7.822,3.853,6.941,0.751,0,0,0,0
2021-10-31 00:15:00,0.334,2.311,7.965,3.728,6.883,0.844,0,0,0,0
2021-10-31 00:30:00,0.333,2.264,7.949,3.579,6.815,0.805,0,0,0,0
2021-10-31 00:45:00,0.304,2.372,7.962,3.507,6.764,0.806,0,0,0,0
2021-10-31 01:00:00,0.333,2.372,7.865,3.473,6.565,0.748,0,0,0,0
2021-10-31 01:15:00,0.387,2.408,7.812,3.317,6.384,0.748,0,0,0,0
2021-10-31 01:30:00,0.347,2.346,7.8,3.246,6.238,0.751,0,0,0,0
2021-10-31 01:45:00,0.443,2.237,7.563,3.111,5.919,0.787,0,0,0,0
2021-10-31 02:00:00,0,2.235,0,2.929,5.286,0.769,0,0,0,0
2021-10-31 02:15:00,0,2.23,0,2.814,5.089,0.712,0,0,0,0
2021-10-31 02:30:00,0,2.104,0,2.76,5.102,0.728,0,0,0,0
2021-10-31 02:45:00,0,2.077,0,2.682,5.15,0.716,0,0,0,0
