"Date (UTC)","Wind offshore 50Hertz","Wind offshore Tennet","Wind onshore 50Hertz","Wind onshore Amprion","Wind onshore Tennet","Wind onshore Transnet BW","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2017-11-17T17:00:00.000Z,0.269,3.398,2.392,0.37,4.194,0.011,0,0,0,0
2017-11-17T18:00:00.000Z,0.291,3.352,2.815,0.444,4.527,0.009,0,0,0,0
2017-11-17T19:00:00.000Z,0.287,3.241,3.111,0.545,4.953,0.007,0,0,0,0
2017-11-17T20:00:00.000Z,0.297,2.647,3.316,0.712,5.407,0.005,0,0,0,0
2017-11-17T21:00:00.000Z,0.31,2.308,3.412,0.802,5.523,0.003,0,0,0,0
2017-11-17T22:00:00.000Z,0.323,2.426,3.587,0.993,5.991,0.001,0,0,0,0
2017-11-17T23:00:00.000Z,0.326,2.578,3.977,1.229,6.229,0.001,0,0,0,0
2017-11-18T00:00:00.000Z,0.327,2.593,4.52,1.362,6.439,0.005,0,0,0,0
2017-11-18T01:00:00.000Z,0.327,2.714,4.855,1.419,6.77,0.009,0,0,0,0
2017-11-18T02:00:00.000Z,0.327,2.859,5.242,1.517,7.309,0.031,0,0,0,0
2017-11-18T03:00:00.000Z,0.327,2.687,5.686,1.67,7.841,0.031,0,0,0,0
2017-11-18T04:00:00.000Z,0.328,2.392,6.122,1.938,8.613,0.02,0,0,0,0
2017-11-18T05:00:00.000Z,0.328,2.261,6.851,2.178,9.43,0.03,0,0,0,0
2017-11-18T06:00:00.000Z,0.327,2.132,7.461,2.532,9.871,0.037,0.014,0,0.004,0.002
2017-11-18T07:00:00.000Z,0.327,2.085,7.884,2.956,10.522,0.061,0.343,0.087,0.216,0.077
2017-11-18T08:00:00.000Z,0.326,2.115,8.479,3.469,10.397,0.1,0.923,0.398,0.746,0.264
2017-11-18T09:00:00.000Z,0.327,2.388,9.027,4.041,11.064,0.16,1.171,0.767,1.118,0.547
2017-11-18T10:00:00.000Z,0.327,2.447,10.271,4.626,10.784,0.275,0.95,0.948,1.164,0.727
2017-11-18T11:00:00.000Z,0.327,2.8,11.251,5.201,11.078,0.405,0.718,0.955,1.045,0.714
2017-11-18T12:00:00.000Z,0.327,2.815,11.82,5.251,10.429,0.486,0.51,0.764,0.899,0.538
2017-11-18T13:00:00.000Z,0.325,2.833,12.09,5.175,9.434,0.575,0.291,0.434,0.633,0.287
2017-11-18T14:00:00.000Z,0.327,3.028,11.917,4.821,9.19,0.64,0.094,0.159,0.211,0.111
2017-11-18T15:00:00.000Z,0.326,3.332,11.233,4.702,9.656,0.654,0.002,0.009,0.004,0.009
2017-11-18T16:00:00.000Z,0.327,3.176,10.878,4.647,9.572,0.753,0,0,0,0
2017-11-18T17:00:00.000Z,0.326,3.017,10.775,4.463,9.337,0.835,0,0,0,0
2017-11-18T18:00:00.000Z,0.326,2.857,10.027,4.397,9.834,0.885,0,0,0,0
2017-11-18T19:00:00.000Z,0.327,2.855,9.763,4.347,9.124,0.858,0,0,0,0
2017-11-18T20:00:00.000Z,0.327,2.976,9.743,4.178,8.861,0.836,0,0,0,0
2017-11-18T21:00:00.000Z,0.327,3.059,9.274,3.936,8.926,0.812,0,0,0,0
2017-11-18T22:00:00.000Z,0.327,3.054,9.248,3.881,9.089,0.775,0,0,0,0
2017-11-18T23:00:00.000Z,0.327,3.054,9.08,3.902,9.551,0.794,0,0,0,0
2017-11-19T00:00:00.000Z,0.327,3.056,8.913,3.878,9.74,0.859,0,0,0,0
2017-11-19T01:00:00.000Z,0.326,3.045,9.091,3.824,9.633,0.864,0,0,0,0
2017-11-19T02:00:00.000Z,0.325,3.013,9.286,3.968,9.881,0.81,0,0,0,0
2017-11-19T03:00:00.000Z,0.327,3.018,9.465,4.183,10.052,0.83,0,0,0,0
2017-11-19T04:00:00.000Z,0.327,3.019,9.935,4.323,10.147,0.87,0,0,0,0
2017-11-19T05:00:00.000Z,0.327,3.009,10.423,4.387,10.542,0.805,0,0,0,0
2017-11-19T06:00:00.000Z,0.327,2.992,10.894,4.094,11.118,0.748,0.007,0.001,0.002,0.003
2017-11-19T07:00:00.000Z,0.327,2.745,11.073,4.115,11.385,0.679,0.287,0.17,0.202,0.09
2017-11-19T08:00:00.000Z,0.327,2.694,11.538,4.125,11.426,0.57,0.833,0.758,0.861,0.305
2017-11-19T09:00:00.000Z,0.327,2.771,11.879,4.131,11.551,0.509,1.139,1.428,1.452,0.657
2017-11-19T10:00:00.000Z,0.327,2.893,11.946,4.268,11.501,0.591,1.169,1.7,1.8,0.903
2017-11-19T11:00:00.000Z,0.327,2.894,12.083,4.371,11.384,0.582,0.905,1.68,1.986,0.931
2017-11-19T12:00:00.000Z,0.328,2.896,11.822,4.616,11.191,0.606,0.816,1.415,1.798,0.893
2017-11-19T13:00:00.000Z,0.327,3.301,11.527,4.678,11.036,0.58,0.502,1.095,0.974,0.61
2017-11-19T14:00:00.000Z,0.327,3.37,11.864,4.559,11.245,0.576,0.146,0.441,0.32,0.273
2017-11-19T15:00:00.000Z,0.327,3.466,12.09,4.693,11.491,0.597,0.002,0.035,0.009,0.019
2017-11-19T16:00:00.000Z,0.327,3.461,12.135,5.018,11.016,0.721,0,0,0,0
2017-11-19T17:00:00.000Z,0.327,3.592,12.43,5.136,10.288,0.791,0,0,0,0
2017-11-19T18:00:00.000Z,0.327,3.775,12.557,4.974,9.441,0.818,0,0,0,0
2017-11-19T19:00:00.000Z,0.327,4.149,12.37,4.765,8.649,0.805,0,0,0,0
2017-11-19T20:00:00.000Z,0.327,4.217,12.039,4.551,8.064,0.769,0,0,0,0
2017-11-19T21:00:00.000Z,0.327,4.218,11.201,4.19,8.252,0.775,0,0,0,0
2017-11-19T22:00:00.000Z,0.321,4.08,10.402,3.9,8.441,0.721,0,0,0,0
2017-11-19T23:00:00.000Z,0.288,3.831,9.46,3.584,8.489,0.744,0,0,0,0
2017-11-20T00:00:00.000Z,0.265,3.538,8.867,3.33,8.553,0.67,0,0,0,0
2017-11-20T01:00:00.000Z,0.315,3.059,8.194,3.085,7.784,0.573,0,0,0,0
2017-11-20T02:00:00.000Z,0.301,2.937,7.809,2.924,7.353,0.507,0,0,0,0
2017-11-20T03:00:00.000Z,0.222,2.486,7.413,2.671,6.543,0.465,0,0,0,0
2017-11-20T04:00:00.000Z,0.155,2.45,7.43,2.525,6.128,0.457,0,0,0,0
2017-11-20T05:00:00.000Z,0.104,1.97,7.637,2.649,5.952,0.46,0,0,0,0
2017-11-20T06:00:00.000Z,0.079,1.905,7.701,2.803,5.669,0.46,0.006,0.002,0.005,0.002
2017-11-20T07:00:00.000Z,0.061,1.552,7.183,2.778,5.475,0.445,0.184,0.084,0.22,0.069
2017-11-20T08:00:00.000Z,0.048,1.02,6.911,2.609,5.263,0.408,0.604,0.272,0.659,0.26
2017-11-20T09:00:00.000Z,0.053,0.751,6.452,2.271,5.276,0.39,0.936,0.461,1.015,0.343
2017-11-20T10:00:00.000Z,0.052,0.905,6.11,2.347,5.184,0.304,1.028,0.544,1.184,0.363
2017-11-20T11:00:00.000Z,0.045,1.024,5.991,2.796,4.817,0.302,0.859,0.493,1.131,0.324
2017-11-20T12:00:00.000Z,0.049,0.735,5.841,3.134,4.221,0.279,0.641,0.41,0.817,0.303
2017-11-20T13:00:00.000Z,0.025,0.792,5.132,3.454,3.824,0.298,0.342,0.233,0.456,0.241
2017-11-20T14:00:00.000Z,0.01,0.864,4.547,3.95,3.524,0.434,0.084,0.069,0.145,0.093
2017-11-20T15:00:00.000Z,0.007,1.032,3.946,4.4,3.336,0.525,0.001,0.002,0.002,0.004
2017-11-20T16:00:00.000Z,0.004,1.117,3.498,4.87,3.478,0.604,0,0,0,0
2017-11-20T17:00:00.000Z,0.003,1.078,2.929,5.122,3.645,0.72,0,0,0,0
2017-11-20T18:00:00.000Z,0.001,0.945,2.454,5.27,3.734,0.786,0,0,0,0
2017-11-20T19:00:00.000Z,0,0.801,2.199,5.421,3.669,0.814,0,0,0,0
2017-11-20T20:00:00.000Z,0.001,0.511,1.875,5.497,3.613,0.875,0,0,0,0
2017-11-20T21:00:00.000Z,0.138,0.385,1.801,5.212,3.487,0.898,0,0,0,0
2017-11-20T22:00:00.000Z,0.004,0.366,1.794,4.997,3.542,0.933,0,0,0,0
2017-11-20T23:00:00.000Z,0.006,0.268,1.809,5.001,3.601,0.929,0,0,0,0
2017-11-21T00:00:00.000Z,0.004,0.087,1.826,4.979,3.686,0.939,0,0,0,0
2017-11-21T01:00:00.000Z,0.003,0.064,1.884,4.765,3.865,0.893,0,0,0,0
2017-11-21T02:00:00.000Z,0.021,0.042,1.835,4.466,3.758,0.829,0,0,0,0
2017-11-21T03:00:00.000Z,0.003,0.035,1.924,4.328,3.67,0.79,0,0,0,0
2017-11-21T04:00:00.000Z,0.003,0.098,2.121,4.109,3.641,0.774,0,0,0,0
2017-11-21T05:00:00.000Z,0.002,0.164,2.333,4.081,3.575,0.755,0,0,0,0
2017-11-21T06:00:00.000Z,0.001,0.264,2.456,3.987,3.483,0.731,0.002,0.002,0.001,0.001
2017-11-21T07:00:00.000Z,0.012,0.36,2.512,4.035,3.296,0.722,0.068,0.055,0.1,0.042
2017-11-21T08:00:00.000Z,0.013,0.363,2.519,4.107,3.175,0.768,0.267,0.19,0.342,0.162
2017-11-21T09:00:00.000Z,0.004,0.319,2.234,4.15,3.063,0.683,0.435,0.372,0.529,0.265
2017-11-21T10:00:00.000Z,0.001,0.35,2.182,4.171,2.935,0.638,0.488,0.445,0.63,0.401
2017-11-21T11:00:00.000Z,0,0.413,2.034,4.277,2.721,0.649,0.479,0.433,0.653,0.628
2017-11-21T12:00:00.000Z,0.001,0.459,1.832,4.566,2.573,0.661,0.398,0.409,0.563,0.782
2017-11-21T13:00:00.000Z,0.001,0.527,1.68,4.951,2.755,0.631,0.213,0.3,0.363,0.658
2017-11-21T14:00:00.000Z,0.001,0.539,1.705,5.093,3.093,0.604,0.054,0.123,0.121,0.232
2017-11-21T15:00:00.000Z,0.006,0.662,1.879,5.054,3.692,0.626,0.001,0.007,0.002,0
2017-11-21T16:00:00.000Z,0.013,0.842,2.005,4.996,4.377,0.58,0,0,0,0
2017-11-21T17:00:00.000Z,0.019,1.12,2.33,5.008,5.085,0.58,0,0,0,0
2017-11-21T18:00:00.000Z,0.03,1.764,2.743,4.838,5.908,0.641,0,0,0,0
2017-11-21T19:00:00.000Z,0.059,2.684,3.296,4.739,6.737,0.624,0,0,0,0
2017-11-21T20:00:00.000Z,0.065,2.664,4.029,4.818,7.39,0.582,0,0,0,0
2017-11-21T21:00:00.000Z,0.11,2.786,4.422,4.7,7.901,0.504,0,0,0,0
2017-11-21T22:00:00.000Z,0.203,3.032,4.721,4.627,8.301,0.566,0,0,0,0
2017-11-21T23:00:00.000Z,0.3,3.015,5.247,4.772,8.714,0.539,0,0,0,0
2017-11-22T00:00:00.000Z,0.319,3.071,6.008,4.916,9.412,0.594,0,0,0,0
2017-11-22T01:00:00.000Z,0.327,3.304,6.434,4.838,9.856,0.682,0,0,0,0
2017-11-22T02:00:00.000Z,0.326,3.399,7.217,4.773,10.239,0.727,0,0,0,0
2017-11-22T03:00:00.000Z,0.315,3.403,7.492,4.887,10.406,0.64,0,0,0,0
2017-11-22T04:00:00.000Z,0.301,3.402,7.534,4.972,10.584,0.63,0,0,0,0
2017-11-22T05:00:00.000Z,0.253,3.119,7.64,5.218,11.228,0.675,0,0,0,0
2017-11-22T06:00:00.000Z,0.131,2.439,7.609,5.119,11.005,0.671,0.003,0.007,0.01,0.005
2017-11-22T07:00:00.000Z,0.177,2.037,7.782,4.914,10.559,0.611,0.112,0.259,0.555,0.306
2017-11-22T08:00:00.000Z,0.207,2.051,7.867,4.619,9.914,0.553,0.302,0.942,1.618,0.872
2017-11-22T09:00:00.000Z,0.258,2.09,7.717,4.111,9.523,0.492,0.494,1.679,2.821,1.322
2017-11-22T10:00:00.000Z,0.314,2.096,7.252,3.602,9.189,0.392,0.725,2.195,3.662,1.678
2017-11-22T11:00:00.000Z,0.313,2.219,6.676,2.989,9.049,0.355,0.861,2.573,3.893,1.861
2017-11-22T12:00:00.000Z,0.318,2.402,5.795,2.43,8.875,0.318,0.766,2.635,3.518,1.69
2017-11-22T13:00:00.000Z,0.319,2.397,5.17,1.946,8.499,0.209,0.476,1.953,2.455,1.256
2017-11-22T14:00:00.000Z,0.322,2.03,4.722,2.008,7.905,0.156,0.161,0.783,0.887,0.577
2017-11-22T15:00:00.000Z,0.327,1.9,4.676,3.018,8.548,0.219,0.003,0.054,0.029,0.033
2017-11-22T16:00:00.000Z,0.327,2.19,5.145,4.162,9.483,0.297,0,0,0,0
2017-11-22T17:00:00.000Z,0.324,2.49,5.689,4.78,10.291,0.33,0,0,0,0
2017-11-22T18:00:00.000Z,0.319,2.49,6.361,5.153,10.663,0.432,0,0,0,0
2017-11-22T19:00:00.000Z,0.318,2.488,6.674,5.526,10.962,0.58,0,0,0,0
2017-11-22T20:00:00.000Z,0.291,2.486,7.002,5.647,11.308,0.604,0,0,0,0
2017-11-22T21:00:00.000Z,0.327,2.485,7.309,5.341,10.885,0.672,0,0,0,0
2017-11-22T22:00:00.000Z,0.324,2.482,7.491,5.434,11.171,0.671,0,0,0,0
2017-11-22T23:00:00.000Z,0.326,2.899,7.545,5.567,11.291,0.658,0,0,0,0
2017-11-23T00:00:00.000Z,0.327,2.958,7.75,5.655,11.148,0.604,0,0,0,0
2017-11-23T01:00:00.000Z,0.327,2.865,7.905,5.758,11.04,0.563,0,0,0,0
2017-11-23T02:00:00.000Z,0.327,2.845,8.302,5.804,10.956,0.579,0,0,0,0
2017-11-23T03:00:00.000Z,0.327,3.033,8.805,5.967,10.978,0.668,0,0,0,0
2017-11-23T04:00:00.000Z,0.327,3.128,9.209,6.321,11.35,0.66,0,0,0,0
2017-11-23T05:00:00.000Z,0.326,3.172,9.446,6.745,11.92,0.72,0,0,0,0
2017-11-23T06:00:00.000Z,0.326,2.871,9.519,6.926,12.078,0.876,0.009,0.006,0.01,0.004
2017-11-23T07:00:00.000Z,0.326,2.802,9.7,7.028,12.389,0.853,0.529,0.238,0.723,0.256
2017-11-23T08:00:00.000Z,0.327,2.739,9.731,7.039,12.441,0.798,1.244,0.883,2.213,0.835
2017-11-23T09:00:00.000Z,0.322,2.694,9.545,7.352,12.524,0.759,1.486,1.339,3.408,1.049
2017-11-23T10:00:00.000Z,0.293,2.855,9.588,7.418,12.612,0.705,1.727,1.323,3.88,1.073
2017-11-23T11:00:00.000Z,0.326,2.9,9.657,7.473,12.848,0.734,1.711,1.384,3.493,1.151
2017-11-23T12:00:00.000Z,0.325,2.948,10.161,7.156,12.877,0.689,1.359,1.205,2.739,1.066
2017-11-23T13:00:00.000Z,0.326,2.997,10.634,6.733,12.354,0.576,0.818,0.834,1.726,0.777
2017-11-23T14:00:00.000Z,0.325,2.956,10.602,6.528,11.48,0.594,0.223,0.28,0.514,0.364
2017-11-23T15:00:00.000Z,0.325,2.955,10.651,6.126,11.489,0.699,0.002,0.014,0.01,0.026
2017-11-23T16:00:00.000Z,0.327,2.965,10.493,5.273,11.028,0.755,0,0,0,0
2017-11-23T17:00:00.000Z,0.329,2.961,10.737,4.572,11.108,0.743,0,0,0,0
2017-11-23T18:00:00.000Z,0.329,2.951,10.732,4.252,10.549,0.77,0,0,0,0
2017-11-23T19:00:00.000Z,0.329,2.946,10.621,4.336,9.847,0.834,0,0,0,0
2017-11-23T20:00:00.000Z,0.328,2.922,9.784,4.082,9.748,0.868,0,0,0,0
2017-11-23T21:00:00.000Z,0.321,3.129,8.475,3.873,9.406,0.826,0,0,0,0
2017-11-23T22:00:00.000Z,0.32,3.345,7.101,3.608,9.086,0.79,0,0,0,0
2017-11-23T23:00:00.000Z,0.3,3.52,6.127,3.255,8.312,0.725,0,0,0,0
2017-11-24T00:00:00.000Z,0.309,3.433,5.21,3.178,7.347,0.731,0,0,0,0
2017-11-24T01:00:00.000Z,0.314,3.319,4.426,3.337,6.551,0.742,0,0,0,0
2017-11-24T02:00:00.000Z,0.316,2.878,3.934,3.506,6.135,0.747,0,0,0,0
2017-11-24T03:00:00.000Z,0.284,2.59,3.854,3.709,5.82,0.744,0,0,0,0
2017-11-24T04:00:00.000Z,0.207,2.15,4.202,3.638,5.65,0.789,0,0,0,0
2017-11-24T05:00:00.000Z,0.165,1.759,4.636,3.858,5.083,0.846,0,0,0,0
2017-11-24T06:00:00.000Z,0.156,1.576,5.566,3.741,4.754,0.92,0.004,0.005,0.013,0.002
2017-11-24T07:00:00.000Z,0.075,1.472,6.755,3.588,4.878,0.83,0.226,0.178,0.509,0.166
2017-11-24T08:00:00.000Z,0.056,1.382,7.794,3.294,4.53,0.8,0.726,0.583,1.479,0.541
2017-11-24T09:00:00.000Z,0.068,1.28,8.37,3.126,4.038,0.711,1.123,0.958,2.382,0.965
2017-11-24T10:00:00.000Z,0.023,1.47,8.542,2.84,3.812,0.643,1.177,1.108,2.878,1.175
2017-11-24T11:00:00.000Z,0.008,1.86,7.201,2.514,3.568,0.55,1.001,1.062,2.743,1.158
2017-11-24T12:00:00.000Z,0.008,2.202,5.606,2.382,3.583,0.635,0.829,0.91,2.359,0.828
2017-11-24T13:00:00.000Z,0.042,2.11,4.312,1.879,3.517,0.673,0.441,0.542,1.258,0.318
2017-11-24T14:00:00.000Z,0.075,1.967,3.48,1.236,3.251,0.696,0.09,0.196,0.335,0.083
2017-11-24T15:00:00.000Z,0.085,1.556,3.201,0.97,3.443,0.739,0,0.011,0.003,0
2017-11-24T16:00:00.000Z,0.068,1.684,2.65,0.779,3.464,0.671,0,0,0,0
2017-11-24T17:00:00.000Z,0.113,1.837,2.142,0.668,3.431,0.546,0,0,0,0
2017-11-24T18:00:00.000Z,0.174,1.926,1.776,0.555,3.257,0.572,0,0,0,0
2017-11-24T19:00:00.000Z,0.2,1.846,1.511,0.543,2.896,0.637,0,0,0,0
2017-11-24T20:00:00.000Z,0.196,1.343,1.11,0.558,2.663,0.606,0,0,0,0
2017-11-24T21:00:00.000Z,0.166,1.121,0.995,0.652,2.32,0.547,0,0,0,0
2017-11-24T22:00:00.000Z,0.096,1.123,0.744,0.753,1.843,0.496,0,0,0,0
2017-11-24T23:00:00.000Z,0.092,1.086,0.578,0.972,1.748,0.505,0,0,0,0
2017-11-25T00:00:00.000Z,0.068,1.042,0.458,1.201,1.648,0.456,0,0,0,0
2017-11-25T01:00:00.000Z,0.055,0.991,0.349,1.278,1.594,0.425,0,0,0,0
2017-11-25T02:00:00.000Z,0.062,1.153,0.333,1.021,1.508,0.317,0,0,0,0
2017-11-25T03:00:00.000Z,0.048,1.416,0.497,0.906,1.498,0.231,0,0,0,0
2017-11-25T04:00:00.000Z,0.036,1.423,0.741,0.834,1.569,0.216,0,0,0,0
2017-11-25T05:00:00.000Z,0.015,1.8,0.955,0.862,1.606,0.163,0,0,0,0
2017-11-25T06:00:00.000Z,0.008,1.936,1.091,0.896,1.699,0.175,0.001,0.001,0.007,0.001
2017-11-25T07:00:00.000Z,0.008,2.039,1.085,1.156,1.886,0.344,0.046,0.044,0.18,0.034
2017-11-25T08:00:00.000Z,0.017,1.832,1.266,1.559,2.082,0.426,0.11,0.256,0.659,0.086
2017-11-25T09:00:00.000Z,0.007,1.448,1.531,1.607,2.594,0.495,0.179,0.609,1.219,0.124
2017-11-25T10:00:00.000Z,0.004,1.326,2.03,1.346,2.341,0.552,0.246,0.958,1.47,0.162
2017-11-25T11:00:00.000Z,0,1.165,2.403,1.337,2.122,0.547,0.291,1.02,1.322,0.186
2017-11-25T12:00:00.000Z,0,1.611,2.654,1.313,2.328,0.711,0.251,0.82,0.87,0.257
2017-11-25T13:00:00.000Z,0.003,2.013,2.731,1.45,2.652,0.754,0.142,0.522,0.506,0.291
2017-11-25T14:00:00.000Z,0.013,2.222,2.787,1.627,3.201,0.718,0.035,0.239,0.161,0.151
2017-11-25T15:00:00.000Z,0.01,2.628,2.718,1.886,4.184,0.642,0,0.014,0.003,0.009
2017-11-25T16:00:00.000Z,0.014,2.367,3.076,1.845,4.887,0.56,0,0,0,0
2017-11-25T17:00:00.000Z,0.037,2.333,3.264,2.124,5.079,0.548,0,0,0,0
2017-11-25T18:00:00.000Z,0.072,2.753,3.503,2.553,5.125,0.454,0,0,0,0
2017-11-25T19:00:00.000Z,0.103,2.778,3.718,2.96,5.574,0.266,0,0,0,0
2017-11-25T20:00:00.000Z,0.105,2.378,4.198,3.083,6.228,0.237,0,0,0,0
2017-11-25T21:00:00.000Z,0.184,2.203,4.695,3.238,6.344,0.289,0,0,0,0
2017-11-25T22:00:00.000Z,0.176,3.091,4.928,3.355,6.153,0.289,0,0,0,0
2017-11-25T23:00:00.000Z,0.244,3.216,5.303,3.514,6.88,0.359,0,0,0,0
2017-11-26T00:00:00.000Z,0.302,3.391,5.593,3.714,7.653,0.45,0,0,0,0
2017-11-26T01:00:00.000Z,0.322,3.563,5.66,3.782,8.338,0.555,0,0,0,0
2017-11-26T02:00:00.000Z,0.278,3.557,6.014,3.992,9.06,0.606,0,0,0,0
2017-11-26T03:00:00.000Z,0.252,3.727,6.238,4.085,9.174,0.64,0,0,0,0
2017-11-26T04:00:00.000Z,0.277,3.725,6.343,4.23,9.393,0.539,0,0,0,0
2017-11-26T05:00:00.000Z,0.303,3.817,6.812,4.24,9.776,0.49,0,0,0,0
2017-11-26T06:00:00.000Z,0.311,3.601,6.847,4.345,9.877,0.452,0.003,0,0.001,0.001
2017-11-26T07:00:00.000Z,0.325,3.252,6.894,4.284,9.841,0.418,0.303,0.098,0.151,0.077
2017-11-26T08:00:00.000Z,0.327,3.096,7.137,4.216,9.54,0.409,0.937,0.351,0.615,0.272
2017-11-26T09:00:00.000Z,0.327,3.102,7.51,4.251,9.325,0.4,1.519,0.616,1.141,0.543
2017-11-26T10:00:00.000Z,0.328,2.968,7.871,4.321,9.387,0.469,1.906,0.767,1.42,0.712
2017-11-26T11:00:00.000Z,0.328,3.168,8.178,4.359,9.345,0.496,1.697,0.863,1.369,0.77
2017-11-26T12:00:00.000Z,0.327,3.209,8.016,4.144,9.429,0.507,1.051,0.767,1.117,0.678
2017-11-26T13:00:00.000Z,0.327,3.345,7.7,3.901,9.382,0.471,0.414,0.512,0.711,0.445
2017-11-26T14:00:00.000Z,0.328,3.736,7.514,3.636,9.248,0.376,0.07,0.229,0.234,0.164
2017-11-26T15:00:00.000Z,0.328,3.944,7.693,3.61,9.442,0.346,0,0.016,0.005,0.014
2017-11-26T16:00:00.000Z,0.327,4.034,7.891,3.793,9.619,0.42,0,0,0,0
2017-11-26T17:00:00.000Z,0.327,4.003,8.164,3.966,9.564,0.488,0,0,0,0
2017-11-26T18:00:00.000Z,0.327,3.827,8.171,4.134,9.555,0.535,0,0,0,0
2017-11-26T19:00:00.000Z,0.327,3.932,8.053,4.155,9.667,0.545,0,0,0,0
2017-11-26T20:00:00.000Z,0.327,3.949,7.933,3.902,9.302,0.487,0,0,0,0
2017-11-26T21:00:00.000Z,0.327,4.007,7.731,3.594,8.941,0.374,0,0,0,0
2017-11-26T22:00:00.000Z,0.327,3.829,7.642,3.534,8.929,0.356,0,0,0,0
2017-11-26T23:00:00.000Z,0.327,3.663,7.859,3.635,9.044,0.33,0,0,0,0
2017-11-27T00:00:00.000Z,0.327,3.554,7.875,3.7,8.913,0.39,0,0,0,0
2017-11-27T01:00:00.000Z,0.327,3.358,7.811,3.663,8.779,0.421,0,0,0,0
2017-11-27T02:00:00.000Z,0.327,3.109,7.962,3.785,8.571,0.415,0,0,0,0
2017-11-27T03:00:00.000Z,0.327,3.401,7.947,3.818,8.563,0.43,0,0,0,0
2017-11-27T04:00:00.000Z,0.326,3.608,7.944,4.237,8.895,0.458,0,0,0,0
2017-11-27T05:00:00.000Z,0.327,3.796,7.705,4.832,9.283,0.486,0,0,0,0
2017-11-27T06:00:00.000Z,0.327,3.746,7.549,5.333,9.704,0.533,0.002,0,0.001,0.001
2017-11-27T07:00:00.000Z,0.327,3.818,7.499,5.743,10.31,0.536,0.257,0.057,0.184,0.072
2017-11-27T08:00:00.000Z,0.323,3.68,7.721,6.29,10.974,0.525,1.016,0.232,0.847,0.264
2017-11-27T09:00:00.000Z,0.326,3.425,8.234,6.715,11.776,0.551,1.621,0.427,1.671,0.532
2017-11-27T10:00:00.000Z,0.325,3.111,9.159,7.074,12.529,0.595,1.75,0.484,1.876,0.713
2017-11-27T11:00:00.000Z,0.327,3.24,9.697,7.324,12.846,0.713,1.377,0.702,1.638,0.779
2017-11-27T12:00:00.000Z,0.327,3.222,10.226,7.414,12.87,0.762,0.74,0.609,1.115,0.707
2017-11-27T13:00:00.000Z,0.327,3.428,10.872,7.336,12.37,0.846,0.332,0.359,0.644,0.385
2017-11-27T14:00:00.000Z,0.327,3.507,11.681,7.177,11.953,0.921,0.061,0.119,0.225,0.124
2017-11-27T15:00:00.000Z,0.326,3.461,12.275,6.995,11.445,1.018,0,0.004,0.004,0.007
2017-11-27T16:00:00.000Z,0.328,3.636,12.339,6.997,10.886,1.087,0,0,0,0
2017-11-27T17:00:00.000Z,0.328,3.506,12.292,6.928,10.701,1.121,0,0,0,0
2017-11-27T18:00:00.000Z,0.328,3.692,11.914,6.978,10.982,1.112,0,0,0,0
2017-11-27T19:00:00.000Z,0.328,3.459,11.452,7.022,11.008,1.098,0,0,0,0
2017-11-27T20:00:00.000Z,0.328,3.459,10.894,6.587,11.01,1.084,0,0,0,0
2017-11-27T21:00:00.000Z,0.327,3.704,10.538,6.167,10.575,1.047,0,0,0,0
2017-11-27T22:00:00.000Z,0.326,4.092,10.437,6.019,10.408,1.052,0,0,0,0
2017-11-27T23:00:00.000Z,0.328,4.114,10.186,5.695,10.716,1.011,0,0,0,0
2017-11-28T00:00:00.000Z,0.322,3.898,9.859,5.255,11.031,0.995,0,0,0,0
2017-11-28T01:00:00.000Z,0.294,3.717,9.585,4.938,10.948,0.976,0,0,0,0
2017-11-28T02:00:00.000Z,0.314,3.341,9.336,4.741,11.283,0.967,0,0,0,0
2017-11-28T03:00:00.000Z,0.31,3.12,8.955,4.356,11.058,0.97,0,0,0,0
2017-11-28T04:00:00.000Z,0.323,3.121,8.287,4.276,11.014,0.977,0,0,0,0
2017-11-28T05:00:00.000Z,0.325,2.857,7.559,4.097,11.426,0.908,0,0,0,0
2017-11-28T06:00:00.000Z,0.327,2.447,7.631,4.056,11.764,0.925,0.001,0,0.001,0
2017-11-28T07:00:00.000Z,0.328,2.349,7.656,3.93,11.637,0.873,0.099,0.082,0.187,0.031
2017-11-28T08:00:00.000Z,0.327,2.444,7.426,3.642,10.929,0.798,0.369,0.507,0.8,0.131
2017-11-28T09:00:00.000Z,0.327,2.424,7.256,3.423,10.591,0.792,0.611,1.027,1.342,0.233
2017-11-28T10:00:00.000Z,0.327,2.405,7.038,3.215,9.618,0.709,0.84,1.295,1.474,0.308
2017-11-28T11:00:00.000Z,0.327,2.243,6.992,2.851,8.657,0.572,1.092,1.377,1.373,0.308
2017-11-28T12:00:00.000Z,0.328,2.316,6.758,2.494,8.399,0.412,0.882,1.118,1.066,0.289
2017-11-28T13:00:00.000Z,0.327,2.238,6.291,2.193,8.077,0.281,0.473,0.747,0.636,0.189
2017-11-28T14:00:00.000Z,0.328,1.969,6.035,1.887,7.286,0.214,0.107,0.293,0.209,0.073
2017-11-28T15:00:00.000Z,0.328,1.786,6.086,1.787,6.754,0.207,0.001,0.016,0.003,0.007
2017-11-28T16:00:00.000Z,0.327,1.445,6.264,1.909,6.687,0.169,0,0,0,0
2017-11-28T17:00:00.000Z,0.326,1.225,6.196,1.939,6.611,0.181,0,0,0,0
